2453942.5821100  1.040975       0.155142
2453942.5825700  1.037816       0.185043
2453942.5907300  0.882268       9.000000
2453942.5910900  0.474898       9.000000
2453942.5993700  0.986008       0.007151
2453942.5998100  1.018124       0.007151
2453942.6081500  1.019719       0.015535
2453942.6085900  1.007861       0.017764
2453942.6148400  1.015782       0.023358
2453942.6152500  0.987644       0.013867
2453942.6213500  1.009347       0.013728
2453942.6218200  0.996324       0.008808
2453942.6311000  1.013632       0.007703
2453942.6315300  1.002306       0.007841
2453942.6366700  1.008418       0.007496
2453942.6371100  1.007582       0.008670
2453942.6440200  1.012606       0.008394
2453942.6444800  1.018217       0.008048
2453942.6498100  1.009626       0.008256
2453942.6502500  1.006006       0.008048
2453942.6682300  1.011767       0.007703
2453942.6686500  1.010836       0.007634
2453942.6746200  1.005357       0.008117
2453942.6820900  1.000001       0.008117
2453942.6825200  1.009998       0.008048
2453942.6865400  0.996875       0.008878
2453942.6870000  1.000001       0.009223
2453942.6913000  1.005913       0.011716
2453942.6917400  0.987917       0.012756
2453942.6957900  1.016624       0.018462
2453942.6962200  1.017936       0.019649
2453943.3970700  0.980574       0.008325
2453943.3975100  0.998345       0.008187
2453943.4038700  0.998069       0.007979
2453943.4043300  0.977508       0.008117
2453943.4095600  1.002583       0.007772
2453943.4100000  0.991107       0.007841
2453943.4159000  1.013352       0.014284
2453943.4163700  1.023954       0.021327
2453943.4214100  0.993941       0.007841
2453943.4218500  1.004987       0.007772
2453943.4285800  1.052448       0.056921
2453943.4290200  1.023954       0.058297
2453943.4372200  0.996599       0.034142
2453943.4376600  0.982835       0.024972
2453943.4444400  0.999449       0.007565
2453943.4448800  1.002029       0.007289
2453943.4512000  1.010091       0.007151
2453943.4516400  1.015127       0.007082
2453943.4569700  0.997242       0.007151
2453943.4574300  0.993483       0.007151
2453943.4635100  1.014006       0.007013
2453943.4638800  1.006284       0.007082
2453943.4696500  0.998529       0.007151
2453943.4700900  1.002583       0.007082
2453943.4784700  0.998069       0.007151
2453943.4789100  1.009068       0.007013
2453943.4849900  1.004617       0.006944
2453943.4854300  0.996140       0.007013
2453943.4916800  1.003138       0.006944
2453943.4921200  0.999725       0.006944
2453943.4982500  0.978049       0.031524
2453943.4987000  1.017842       0.027010
2453943.5049700  1.009068       0.016719
2453943.5054100  0.997793       0.008187
2453943.5118500  1.005357       0.015466
2453943.5122800  0.995682       0.011716
2453943.5200900  0.991655       0.044753
2453943.5205600  1.008696       0.039114
2453943.5282500  0.971316       0.065646
2453943.5286900  0.985010       0.027644
2453943.5369300  1.001568       0.012340
2453943.5373700  1.009347       0.017485
2453943.5447800  1.003785       0.008187
2453943.5452200  0.998897       0.015187
2453943.5528100  1.010836       0.020068
2453943.5532400  1.008696       0.017346
2453943.5624700  1.017655       0.030041
2453943.5629300  1.029154       0.019230
2453943.5707100  1.006562       0.010884
2453943.5711500  0.991655       0.012964
2453943.5783900  1.008325       0.016370
2453943.5788300  1.023483       0.038687
2453943.5863000  1.016812       0.023148
2453943.5867400  1.012419       0.018741
2453943.5942000  1.022164       0.052657
2453943.5945800  1.015501       0.037051
2453943.6051400  1.023954       0.023288
2453943.6056000  0.994032       0.021817
2453943.6122600  0.999541       0.017137
2453943.6127000  1.007582       0.011369
2453943.6194400  0.999633       0.010746
2453943.6198800  0.998345       0.013450
2453943.6291300  0.983287       0.010053
2453943.6295700  1.001107       0.010538
2453943.6346600  0.995865       0.010953
2453943.6351000  1.006377       0.013242
2453943.6422700  0.992203       0.022027
2453943.6427100  1.007489       0.010538
2453943.6477400  0.985191       0.019020
2453943.6482100  0.986462       0.025815
2453943.6534100  0.997517       0.013311
2453943.6538800  1.003507       0.011161
2453943.6720800  0.993758       0.044109
2453943.6725200  1.006377       0.020907
2453943.6798300  1.007675       0.014631
2453943.6802400  0.983106       0.015883
2453943.6841900  0.998897       0.016162
2453943.6846300  0.996232       0.016649
2453943.6886700  0.984194       0.018601
2453943.6890900  1.009905       0.020487
2453943.6933800  0.976069       0.023218
2453943.6938200  0.978229       0.027292
2453944.3944200  1.044337       0.158153
2453944.3948600  0.919265       9.000000
2453944.4013700  1.068662       0.090762
2453944.4018100  0.920281       9.000000
2453944.4071300  1.000923       0.353875
2453944.4075600  0.827333       9.000000
2453944.4129500  1.009533       0.394451
2453944.4134100  0.981659       0.216134
2453944.4187400  0.706253       9.000000
2453944.4191700  0.622874       9.000000
2453944.4259600  0.905317       9.000000
2453944.4263900  0.987371       0.108238
2453944.4345700  1.018405       0.065938
2453944.4350100  1.000830       0.077909
2453944.4416700  1.025086       0.075622
2453944.4420800  0.991289       0.081016
2453944.4485900  1.036765       0.043466
2453944.4490200  1.006562       0.078352
2453944.4542200  0.988827       0.026166
2453944.4546800  1.002860       0.035773
2453944.4752900  1.108665       9.000000
2453944.4757300  1.130109       9.000000
2453944.4890500  1.022729       0.108086
2453944.4894800  1.158565       9.000000
2453944.4958700  0.969439       0.290652
2453944.4963000  0.817260       9.000000
2453944.5259600  1.012886       0.425263
2453944.5263900  0.951307       0.477565
2453944.5350200  0.981568       0.296768
2453944.5354600  1.032477       0.246418
2453944.5519700  0.951044       0.304164
2453944.5524100  1.214396       9.000000
2453944.5612600  1.061208       0.133270
2453944.5617100  1.051285       0.107403
2453944.5692400  0.960109       0.248811
2453944.5696800  1.077458       9.000000
2453944.5770100  0.802492       9.000000
2453944.5774500  1.114501       9.000000
2453944.5851400  0.991289       0.030535
2453944.5855800  1.002399       0.018950
2453944.5940500  1.076466       9.000000
2453944.5944200  1.027260       0.045971
2453944.6027700  0.723637       9.000000
2453944.6032300  1.087628       9.000000
2453944.6098600  0.993849       0.117234
2453944.6102900  1.004154       0.132727
2453944.6167000  1.054388       0.073340
2453944.6171400  1.020001       0.061274
2453944.6265200  1.030198       0.050927
2453944.6269400  1.026787       0.061711
2453944.6324000  1.035811       0.028560
2453944.6328600  1.033143       0.034425
2453944.6400500  1.016531       0.037620
2453944.6404900  0.973376       0.100822
2453944.6460000  1.058377       0.033504
2453944.6464400  1.030577       0.035134
2453944.6517200  1.046648       0.099164
2453944.6521900  1.027450       0.055184
2453944.6709000  0.990012       0.055546
2453944.6713500  1.053709       0.091061
2453944.6789900  1.004895       0.031806
2453944.6794200  1.014006       0.027010
2453944.6836800  0.974452       0.016788
2453944.6841200  0.972121       0.021397
2453944.6881000  1.017374       0.015535
2453944.6885600  0.986917       0.015883
2453944.6928100  0.984012       0.019020
2453947.3837200  0.662339       9.000000
2453947.3840600  0.547975       9.000000
2453947.3905000  0.850042       9.000000
2453947.3909400  1.048095       0.072899
2453947.3960100  1.036956       0.121914
2453947.3964500  1.010836       0.119687
2453947.4018300  1.211269       9.000000
2453947.4022700  0.882268       9.000000
2453947.4241600  1.022540       0.147176
2453947.4246100  1.044529       0.114100
2453947.4311800  0.999817       0.008463
2453947.4316200  1.016343       0.026307
2453947.4379500  0.990468       0.088075
2453947.4383900  1.019531       0.181476
2453947.4448300  0.999725       0.013381
2453947.4452700  1.023860       0.009154
2453947.4514800  0.991289       0.007910
2453947.4518300  1.001291       0.007841
2453947.4571200  0.998805       0.007910
2453947.4575800  1.004154       0.007841
2453947.4657600  1.022352       0.222986
2453947.4662000  0.705993       9.000000
2453947.4730600  1.024426       0.385689
2453947.4800900  0.870884       9.000000
2453947.4805600  0.956578       0.099013
2453947.4869300  0.719582       9.000000
2453947.5092900  1.067089       0.097283
2453947.5097500  1.008975       0.075475
2453947.5177900  1.030008       0.045111
2453947.5182200  1.058962       0.063385
2453947.5439400  0.891745       9.000000
2453947.5443900  1.489500       9.000000
2453953.3683700  0.996232       0.016928
2453953.3688100  0.998529       0.016928
2453953.3715400  1.011394       0.016719
2453953.3719800  0.995040       0.016858
2453953.3753500  0.986735       0.016719
2453953.3757800  1.004709       0.016510
2453953.3786700  0.999449       0.016510
2453953.3791100  1.009812       0.016231
2453953.3819900  0.985282       0.016719
2453953.3824300  0.977688       0.016719
2453953.3853000  0.991198       0.016022
2453953.3857400  1.015595       0.015674
2453953.3888500  0.990742       0.015814
2453953.3893100  1.042031       0.015396
2453953.3922800  1.014940       0.015118
2453953.3927100  0.989647       0.015535
2453953.3970400  1.011115       0.015118
2453953.3974800  0.991472       0.015326
2453953.4015400  1.021693       0.015257
2453953.4019800  0.978139       0.015466
2453953.4059600  0.985100       0.015257
2453953.4064000  0.998161       0.014909
2453953.4107900  1.011208       0.014492
2453953.4111600  1.005080       0.014770
2453953.4152400  0.995682       0.014840
2453953.4155900  0.999725       0.014701
2453953.4196900  0.987553       0.014631
2453953.4201300  0.997242       0.014492
2453953.4241400  1.030482       0.014145
2453953.4246100  1.009626       0.014353
2453953.4287200  1.004524       0.014492
2453953.4291600  1.013259       0.014423
2453953.4341300  1.009812       0.013867
2453953.4345700  1.026504       0.013589
2453953.4386200  0.995590       0.013936
2453953.4390500  1.018405       0.013589
2453953.4432300  0.991837       0.014075
2453953.4436700  0.991837       0.013797
2453953.4489500  1.010091       0.015605
2453953.4494200  0.989283       0.014492
2453953.4548400  1.041455       0.013867
2453953.4552800  0.987462       0.014423
2453953.4603100  0.993300       0.014006
2453953.4607500  1.002122       0.014006
2453953.4658900  1.001107       0.014284
2453953.4663400  1.008789       0.014214
2453953.4716100  0.991563       0.014909
2453953.4719600  1.010370       0.014353
2453953.4771500  1.002491       0.014214
2453953.4775800  1.000830       0.014284
2453953.4827300  1.013632       0.014145
2453953.4831600  0.990194       0.014492
2453953.4884100  0.995132       0.015048
2453953.4888500  1.012606       0.014631
2453953.4951600  0.986281       0.015187
2453953.4955000  0.993666       0.014770
2453953.5022200  1.007118       0.014840
2453953.5026900  1.020471       0.014284
2453953.5100300  0.995223       0.014006
2453953.5104600  1.000738       0.014145
2453953.5170000  1.001660       0.013381
2453953.5174400  1.012047       0.013311
2453953.5238500  0.998437       0.015187
2453953.5242800  1.010184       0.014145
2453953.5315400  1.018217       0.017137
2453953.5319800  0.986917       0.016649
2453953.5383900  1.003785       0.018252
2453953.5388200  1.001568       0.017555
2453953.5451400  0.995040       0.017764
2453953.5455800  1.007397       0.017973
2453953.5519900  1.008139       0.016510
2453953.5523300  1.003692       0.016440
2453953.5587200  1.018780       0.016510
2453953.5591600  1.002306       0.016440
2453953.5652800  0.989830       0.016858
2453953.5657200  1.004987       0.017555
2453953.5738400  1.009533       0.017904
2453953.5742700  1.007026       0.018043
2453953.5814400  0.993483       0.015674
2453953.5818600  0.978589       0.015674
2453953.5879700  0.989283       0.015396
2453953.5884000  1.017749       0.015814
2453953.5946300  1.003877       0.015744
2453953.5950700  1.012326       0.015674
2453953.6032200  1.001660       0.015187
2453953.6036600  1.010091       0.014770
2453953.6088900  0.999633       0.015187
2453953.6093300  0.990377       0.015187
2453953.6164800  1.007953       0.015883
2453953.6169400  1.002953       0.015466
2453953.6225800  1.005265       0.014909
2453953.6230200  1.015969       0.014631
2453953.6281300  1.000277       0.014979
2453953.6285500  0.998345       0.014631
2453953.6341700  1.006284       0.023849
2453953.6346200  0.986553       0.017346
2453953.6401400  0.997609       0.017694
2453953.6405800  1.010742       0.016997
2453953.6467000  0.985100       0.023148
2453953.6471400  0.995040       0.023358
2453953.6655000  0.996507       0.026659
2453953.6659400  1.004154       0.026026
2453953.6700800  0.995315       0.032655
2453953.6705700  1.011208       0.027996
2453953.6747200  1.002399       0.026307
2453953.6751700  0.989830       0.029617
2453953.6793900  0.982925       0.063021
2453953.6798100  0.973914       0.027714
2453953.6840500  0.999173       0.028137
2453953.6844900  1.006284       0.027996
2453953.6888200  0.957812       0.035773
2453953.6892500  0.982382       0.034638
2453954.3918500  1.046744       0.032938
2453954.3922900  0.978589       0.032938
2453954.3940600  0.947110       0.042251
2453954.3945000  1.099615       9.000000
2453954.3963700  0.952446       0.035205
2453954.3968100  1.054971       0.031806
2453954.3987800  1.003138       0.024059
2453954.3992400  1.040496       0.023288
2453954.4010600  1.018124       0.023638
2453954.4015000  0.981478       0.025464
2453954.4032400  1.031147       0.030111
2453954.4036800  0.986644       0.025253
2453954.4053900  1.008975       0.067400
2453954.4058200  1.021881       0.023078
2453954.4075900  0.999265       0.022447
2453954.4079400  1.010091       0.022447
2453954.4097500  0.967209       0.027644
2453954.4101900  1.007582       0.033646
2453954.4120500  0.991381       0.021467
2453954.4124900  1.043471       0.020767
2453954.4143900  0.979220       0.025534
2453954.4148300  0.977959       0.030817
2453954.4165600  0.966853       0.020907
2453954.4170000  0.992020       0.019928
2453954.4187200  0.998069       0.021677
2453954.4191600  0.968101       0.021817
2453954.4209800  0.998161       0.021327
2453954.4214100  0.956666       0.021677
2453954.4233200  0.955786       0.020138
2453954.4237500  0.987371       0.019509
2453954.4256500  1.013259       0.018252
2453954.4260900  1.006747       0.017555
2453954.4278900  0.985554       0.027292
2453954.4283300  0.997426       0.020347
2453954.4311000  0.982654       0.019439
2453954.4315400  1.024992       0.016928
2453954.4336200  0.999081       0.018741
2453954.4340600  1.019343       0.017555
2453954.4359800  0.992477       0.018043
2453954.4363200  1.000830       0.017555
2453954.4382900  0.986099       0.019509
2453954.4387300  0.982111       0.020487
2453954.4417800  1.035620       0.019858
2453954.4422300  1.028965       0.020278
2453954.4450800  0.941630       0.021397
2453954.4455100  0.984012       0.020068
2453954.4486200  0.955434       0.020487
2453954.4490600  0.957107       0.020347
2453954.4522300  0.973824       0.020627
2453954.4526700  0.969796       0.020767
2453954.4555100  0.980484       0.018811
2453954.4559600  0.944236       0.021607
2453954.4588000  0.975440       0.019788
2453954.4592400  0.958695       0.020767
2453954.4622000  0.982473       0.017555
2453954.4626400  0.959137       0.018183
2453954.4657800  0.992477       0.016719
2453954.4662200  0.946500       0.016997
2453954.4691100  0.957372       0.017067
2453954.4695400  0.989192       0.016301
2453954.4724900  0.953236       0.016579
2453954.4729300  0.967655       0.016092
2453954.4759500  0.978950       0.016022
2453954.4763000  0.976878       0.016231
2453954.4792500  0.956843       0.016858
2453954.4796600  0.960197       0.016997
2453954.4829300  0.988008       0.017416
2453954.4833700  0.976429       0.026166
2453954.4862800  1.002214       0.017067
2453954.4867200  0.971226       0.016649
2453954.4901000  0.983559       0.016788
2453954.4905600  0.984465       0.016022
2453954.4945300  0.960817       0.017067
2453954.4949700  0.953675       0.017764
2453954.4993500  0.971674       0.017276
2453954.4997900  0.958607       0.017416
2453954.5049500  0.981659       0.015118
2453954.5054100  1.012233       0.014840
2453954.5095000  0.980303       0.015048
2453954.5099400  0.977238       0.015118
2453954.5140700  0.972928       0.015048
2453954.5145100  0.978680       0.014909
2453954.5187500  0.977418       0.014909
2453954.5192100  0.975620       0.015048
2453954.5233000  0.988554       0.014840
2453954.5237300  1.002676       0.014701
2453954.5276900  1.010370       0.014492
2453954.5331000  0.996599       0.014909
2453954.5335400  1.006469       0.014979
2453954.5376700  1.017186       0.021747
2453954.5381000  0.999909       0.014562
2453954.5421500  0.991107       0.014631
2453954.5425900  1.007675       0.014423
2453954.5466100  1.029913       0.014145
2453954.5470400  1.005080       0.014492
2453954.5513700  0.992843       0.014631
2453954.5518100  0.994399       0.014562
2453954.5561700  0.993483       0.014562
2453954.5566200  0.984465       0.015048
2453954.5604900  0.999081       0.014631
2453954.5609500  0.993849       0.014701
2453954.5706100  0.986190       0.014701
2453954.5710600  1.026882       0.014075
2453954.5761100  1.004987       0.014979
2453954.5764800  1.004709       0.014770
2453954.5807500  1.008325       0.018113
2453954.5812200  1.003230       0.018252
2453954.5852700  0.999081       0.015048
2453954.5857100  1.030292       0.014770
2453954.5980900  1.007675       0.014770
2453954.5985300  0.979762       0.015187
2453954.6068700  1.013539       0.014770
2453954.6073300  1.010556       0.014562
2453954.6225600  1.003507       0.423409
2453954.6838800  1.057111       0.079609
2453954.6843200  1.001476       0.039042
2453955.3663900  0.991563       0.043680
2453955.3713100  1.013726       0.040895
2453955.3717700  0.995957       0.042751
2453955.3739400  1.000001       0.043323
2453955.3743900  1.093454       9.000000
2453955.3763000  1.032287       0.042465
2453955.3767200  1.002953       0.042965
2453955.3788700  1.038103       0.042537
2453955.3793100  1.051188       0.042465
2453955.3813700  1.053320       0.041323
2453955.3818100  1.043664       0.041751
2453955.3838200  0.995773       0.043966
2453955.3842800  1.041551       0.042108
2453955.3863800  0.992112       0.044682
2453955.3868200  0.974273       0.044038
2453955.3901200  0.991016       0.047405
2453955.3905400  1.024898       0.044896
2453955.3935100  0.990924       0.046186
2453955.3939400  0.995865       0.047190
2453955.3972100  1.006933       0.049488
2453955.3976500  0.997334       0.047979
2453955.4008800  1.001199       0.049632
2453955.4013200  0.990559       0.049201
2453955.4043100  0.956666       0.050423
2453955.4047500  1.009347       0.049560
2453955.4079700  1.020283       0.051648
2453960.3490500  1.024709       0.035205
2453960.3543300  1.039443       0.035773
2453960.3547500  1.020471       0.035986
2453960.3599400  0.963475       0.036767
2453960.3603700  1.008418       0.036057
2453960.3655300  0.975440       0.038117
2453960.3659700  1.012419       0.037122
2453960.3713700  1.010277       0.036980
2453960.3718100  1.001015       0.035773
2453960.3783100  0.982473       0.037335
2453960.3786800  0.986462       0.037691
2453960.3861800  1.024614       0.035773
2453960.3866100  0.989010       0.035631
2453960.3942100  0.969707       0.036696
2453960.3946600  1.008789       0.035063
2453960.4009000  0.997977       0.034851
2453960.4013400  1.003230       0.034425
2453960.4079300  0.974003       0.034709
2453960.4083700  1.000646       0.034355
2453960.4143700  0.955698       0.030958
2453960.4148100  0.983740       0.031594
2453960.4200500  1.020377       0.032867
2453960.4204700  1.029060       0.032372
2453960.4268300  0.999265       0.033221
2453960.4272700  1.004617       0.032726
2453960.4332600  1.008975       0.033859
2453960.4337000  1.010463       0.034780
2453960.4407400  1.034667       0.035560
2453960.4411800  1.025275       0.035276
2453960.4478000  0.982744       0.036554
2453960.4482400  1.036956       0.035063
2453960.4549100  0.992112       0.036554
2453960.4553500  1.020377       0.035915
2453960.4616000  1.041839       0.036980
2453960.4620400  1.015314       0.037975
2453960.4691700  1.015501       0.037193
2453960.4696100  0.981297       0.036696
2453960.4773300  1.015782       0.037264
2453960.4777500  1.025559       0.036767
2453960.4861900  1.001107       0.033859
2453960.4866300  1.013819       0.033859
2453960.4942200  1.051479       0.034780
2453960.4946600  1.009440       0.034780
2453960.5017600  1.009533       0.036057
2453960.5021900  1.048867       0.035276
2453960.5108400  1.150378       9.000000
2453960.5197200  1.002676       0.045183
2453960.5201700  1.025086       0.044181
2453960.5275000  0.996875       0.046473
2453960.5279300  1.010370       0.043609
2453960.5352200  1.014380       0.040824
2453960.5356600  1.000554       0.040539
2453960.5429600  0.984828       0.040752
2453960.5434300  1.024143       0.039826
2453960.5517500  0.962499       0.326331
2453960.5521900  0.579003       9.000000
2453960.5602200  0.989101       0.039042
2453960.5606500  0.982835       0.038473
2453960.5667800  0.981659       0.038402
2453960.5672100  1.001199       0.038046
2453960.5735000  1.005080       0.039541
2453960.5739400  0.995865       0.040040
2453960.5831300  1.010556       0.038758
2453960.5835800  0.979852       0.037833
2453960.5888800  1.008046       0.037975
2453960.5893200  1.047612       0.037406
2453960.5959400  1.018593       0.039470
2453960.5964000  0.996783       0.039470
2453960.6016100  1.006284       0.039185
2453960.6020700  0.971495       0.039327
2453960.6071400  0.990194       0.040396
2453960.6075100  1.011115       0.040610
2453960.6130700  0.999909       0.041323
2453960.6135100  1.040496       0.040539
2453960.6185400  1.015876       0.041537
2453960.6189700  0.976159       0.042679
2453960.6243600  1.020847       0.042322
2453960.6247900  0.982111       0.043108
2453960.6309000  1.008325       0.043466
2453960.6313300  1.004987       0.043251
2453960.6363100  1.004802       0.043394
2453960.6367700  0.986190       0.044181
2453960.6410100  0.800646       9.000000
2453960.6414500  0.983197       0.051071
2453960.6454600  1.006655       0.043895
2453960.6458300  1.061599       0.043895
2453960.6604600  0.997793       0.048698
2453960.6609000  0.987008       0.048410
2453960.6651000  1.009068       0.050639
2453960.6655400  0.993392       0.050351
2453960.6696800  0.991563       0.051576
2453960.6700500  1.018030       0.051359
2453961.3497900  1.010277       0.011300
2453961.3502300  1.030103       0.011230
2453961.3556400  0.988372       0.010884
2453961.3560800  0.984465       0.011369
2453961.3613200  1.004709       0.010192
2453961.3617700  1.007675       0.010053
2453961.3671300  0.982654       0.010192
2453961.3675700  0.992843       0.009915
2453961.3729700  1.011301       0.010815
2453961.3734100  1.000277       0.011023
2453961.3802300  0.991746       0.013381
2453961.3806900  1.015595       0.012964
2453961.3889500  1.031907       0.013172
2453961.3893900  1.003045       0.012756
2453961.3958300  0.981116       0.014701
2453961.3962600  0.974991       0.013589
2453961.4030800  0.987008       0.015118
2453961.4035500  0.987280       0.012756
2453961.4092100  0.994307       0.017904
2453961.4096500  1.019813       0.017346
2453961.4157900  1.004895       0.015048
2453961.4162400  1.015501       0.012825
2453961.4217800  1.007397       0.018322
2453961.4222200  1.007953       0.015535
2453961.4302200  0.991837       0.015605
2453961.4306600  1.012886       0.015257
2453961.4367900  1.019813       0.014214
2453961.4372600  0.998529       0.015814
2453961.4434800  1.031717       0.017834
2453961.4438200  1.009068       0.015674
2453961.4501200  0.997242       0.013936
2453961.4505400  0.970779       0.014562
2453961.4568600  0.995498       0.012964
2453961.4573300  1.003415       0.013242
2453961.4635500  1.007861       0.013936
2453961.4639900  0.985917       0.015605
2453961.4723700  0.982654       0.013589
2453961.4728200  1.010184       0.015883
2453961.4804900  0.998345       0.014423
2453961.4809500  1.008789       0.014562
2453961.4894600  0.989374       0.013381
2453961.4899000  0.990377       0.016440
2453961.4976400  0.996875       0.013519
2453961.4980800  0.982744       0.016092
2453961.5064800  1.009440       0.017206
2453961.5069200  0.980033       0.015118
2453961.5157300  0.994765       0.035773
2453961.5161700  0.991289       0.023638
2453961.5402200  0.986735       0.017904
2453961.5406600  0.992843       0.027855
2453961.5491000  0.989830       0.023007
2453961.5495300  1.020659       0.021187
2453961.5581100  1.034571       0.013450
2453961.5585500  0.992843       0.013242
2453961.5649300  1.021129       0.025323
2453961.5653900  1.019625       0.021397
2453961.5720000  1.000370       0.023709
2453961.5724300  1.023294       0.026729
2453961.5817400  1.013352       0.029758
2453961.5821800  1.006933       0.023078
2453961.5872900  1.014660       0.023078
2453961.5877300  1.003230       0.021397
2453961.5949500  0.957812       0.016788
2453961.5953800  0.997885       0.017555
2453961.6010400  1.005265       0.017555
2453961.6014800  1.006191       0.018880
2453961.6069700  1.001107       0.016301
2453961.6074000  1.011674       0.016928
2453961.6125100  1.017467       0.015814
2453961.6129600  0.998069       0.014631
2453961.6182300  0.997242       0.019998
2453961.6186900  1.015314       0.017276
2453961.6248600  0.996416       0.021887
2453961.6253000  1.017561       0.019858
2453961.6314400  0.970600       0.020627
2453961.6318600  0.993026       0.023568
2453961.6370600  0.986735       0.025604
2453961.6375000  1.002029       0.022937
2453961.6415500  0.989374       0.023568
2453961.6420100  0.994307       0.024130
2453961.6759100  1.014660       0.029406
2453961.6763700  1.018405       0.032726
2453964.3430000  0.989101       0.011300
2453964.3434400  1.007026       0.011230
2453964.3485600  1.001660       0.010884
2453964.3488900  1.003877       0.011300
2453964.3544400  0.999449       0.010884
2453964.3548800  1.017186       0.010607
2453964.3603700  0.990742       0.010469
2453964.3608000  0.985373       0.010330
2453964.3660600  1.009812       0.009984
2453964.3664900  0.981930       0.010192
2453964.3740300  1.008139       0.009500
2453964.3744700  0.987735       0.009569
2453964.3818100  1.005821       0.010330
2453964.3822500  1.011581       0.010330
2453964.3888800  1.012233       0.009707
2453964.3893200  1.004247       0.009984
2453964.3955300  1.023671       0.009777
2453964.3959700  0.997609       0.009569
2453964.4013900  0.996324       0.009707
2453964.4018300  1.004895       0.009500
2453964.4082600  1.021976       0.009707
2453964.4087300  0.995590       0.010123
2453964.4149900  0.999725       0.010261
2453964.4154300  1.011022       0.010399
2453964.4227700  1.013632       0.011438
2453964.4232300  1.021317       0.011023
2453964.4297500  1.001568       0.010815
2453964.4301900  1.019907       0.010953
2453964.4367800  1.010742       0.009707
2453964.4372100  1.003507       0.009569
2453964.4436900  1.003785       0.009707
2453964.4441200  1.006655       0.010123
2453964.4503800  1.002676       0.009223
2453964.4508200  1.013632       0.009016
2453964.4584000  1.003507       0.008256
2453964.4588200  1.006469       0.008394
2453964.4664100  0.987280       0.008739
2453964.4668400  1.010370       0.009016
2453964.4752800  1.007582       0.008187
2453964.4757200  0.999725       0.008256
2453964.4830900  1.009440       0.008808
2453964.4835300  0.994399       0.008739
2453964.4913800  1.010370       0.008601
2453964.4918200  1.008325       0.008394
2453964.4997100  1.005543       0.010746
2453964.5001500  1.020377       0.009707
2453964.5085900  1.015127       0.011438
2453964.5090300  0.995223       0.011646
2453964.5164800  0.987280       0.011716
2453964.5168600  0.994857       0.011716
2453964.5258700  0.993483       0.011438
2453964.5263100  0.992386       0.011646
2453964.5352800  0.971048       0.012201
2453964.5357300  0.963475       0.011924
2453964.5475900  0.978049       0.012686
2453964.5480600  0.998437       0.012617
2453964.5556200  0.982473       0.011646
2453964.5560500  0.975979       0.011646
2453964.5635400  0.951394       0.011716
2453964.5639700  0.978770       0.011716
2453964.5734000  0.981116       0.011577
2453964.5738400  1.002860       0.011023
2453964.5809400  0.994857       0.011508
2453964.5813900  0.975260       0.011161
2453964.5888700  0.995223       0.011646
2453964.5893100  0.989465       0.011508
2453964.5961200  0.998253       0.012062
2453964.5965600  0.979401       0.012201
2453964.6034000  0.976519       0.011716
2453964.6038400  0.992203       0.011577
2453964.6101900  1.004154       0.010953
2453964.6106200  0.994399       0.010884
2453964.6181000  1.002676       0.011785
2453964.6185500  0.980123       0.011924
2453964.6248800  1.003600       0.011508
2453964.6253200  0.989374       0.011508
2453964.6313500  1.012233       0.010884
2453964.6317900  1.034095       0.011092
2453964.6369000  1.009347       0.011023
2453964.6373300  1.006377       0.010884
2453964.6428700  1.007118       0.011577
2453964.6433100  0.999081       0.011646
2453964.6633400  0.999357       0.013103
2453964.6637600  1.023294       0.012964
2453965.3373100  1.001845       0.007910
2453965.3424000  1.021129       0.007634
2453965.3428400  0.983831       0.007910
2453965.3488300  0.982744       0.007910
2453965.3492500  1.015034       0.007634
2453965.3546900  1.006191       0.007565
2453965.3551300  1.010836       0.007496
2453965.3606000  0.995132       0.007634
2453965.3610400  1.012233       0.007565
2453965.3678800  0.996599       0.007634
2453965.3683000  1.008046       0.007565
2453965.3768900  1.006469       0.007427
2453965.3773100  0.992843       0.007496
2453965.3840500  1.009719       0.007358
2453965.3845000  0.995590       0.007427
2453965.3908000  1.017749       0.007289
2453965.3912400  1.017467       0.007220
2453965.3964400  1.001568       0.007220
2453965.3968600  0.998437       0.007289
2453965.4029600  0.996875       0.007358
2453965.4034000  1.003138       0.007289
2453965.4087600  1.011115       0.007220
2453965.4092000  0.997609       0.007289
2453965.4174800  0.996324       0.007220
2453965.4179200  0.996324       0.007289
2453965.4243900  0.999081       0.007220
2453965.4248500  1.001015       0.007220
2453965.4312400  1.016437       0.007151
2453965.4316900  1.007582       0.007220
2453965.4377100  1.001753       0.007151
2453965.4381400  1.004895       0.007151
2453965.4442700  1.001199       0.007703
2453965.4447100  1.007953       0.007220
2453965.4509600  1.000738       0.007358
2453965.4514000  0.998989       0.007220
2453965.4597500  1.000646       0.007496
2453965.4601900  1.004062       0.007151
2453965.4681000  0.989739       0.007220
2453965.4685500  0.997334       0.007220
2453965.4770500  1.009998       0.007289
2453965.4773700  1.012140       0.007358
2453965.4849300  0.993941       0.007220
2453965.4853000  1.013913       0.007082
2453965.4928700  0.994215       0.007220
2453965.4933000  0.995773       0.008187
2453965.5025800  1.007861       0.007634
2453965.5030200  1.003969       0.010953
2453965.5104200  1.009533       0.007496
2453965.5108600  0.997150       0.011369
2453965.5200100  1.016812       0.008463
2453965.5204500  0.995682       0.008601
2453965.5289700  1.004617       0.008878
2453965.5293900  1.007675       0.007910
