5607.555300   0.979089   0.002287   -6.02   -5.82  1.44   589.27
5607.555769   0.975872   0.002277   -6.58   -5.69  1.44   587.67
5607.556199   0.976728   0.002275   -6.71   -6.08  1.43   584.99
5607.556669   0.981275   0.002276   -2.44   -5.12  1.43   585.03
5607.557109   0.974723   0.002262   -2.84   -5.62  1.43   583.46
5607.557539   0.978484   0.002261   -3.72   -5.53  1.43   581.42
5607.557980   0.978602   0.002259   -3.82   -5.54  1.42   579.15
5607.558410   0.978301   0.002252   -4.63   -5.54  1.42   574.23
5607.558850   0.979226   0.002249   -5.39   -5.52  1.42   569.04
5607.559280   0.980703   0.002246   -5.19   -5.58  1.41   567.17
5607.559710   0.972890   0.002232   -5.62   -5.16  1.41   565.14
5607.560149   0.978298   0.002235   -6.69   -5.60  1.41   562.56
5607.560579   0.979518   0.002233   -7.25   -5.78  1.41   560.44
5607.561079   0.973548   0.002221   -2.62   -4.93  1.40   558.33
5607.561509   0.976876   0.002222   -2.65   -4.91  1.40   557.01
5607.561950   0.977688   0.002219   -3.83   -5.25  1.40   554.28
5607.562380   0.979021   0.002217   -4.09   -5.16  1.40   552.94
5607.562839   0.976625   0.002210   -4.44   -4.98  1.39   551.68
5607.563269   0.979692   0.002211   -5.03   -4.99  1.39   551.62
5607.563709   0.978207   0.002205   -5.51   -5.11  1.39   547.61
5607.564139   0.978997   0.002203   -5.87   -5.24  1.39   546.17
5607.564569   0.982684   0.002206   -6.51   -5.37  1.38   545.23
5607.565010   0.977273   0.002191   -7.40   -4.92  1.38   540.85
5607.565479   0.978769   0.002193   -2.19   -5.51  1.38   548.58
5607.565909   0.979795   0.002191   -2.70   -6.12  1.38   543.57
5607.566349   0.982207   0.002193   -2.92   -6.14  1.37   547.69
5607.566779   0.981591   0.002190   -3.62   -5.61  1.37   554.61
5607.567220   0.978401   0.002180   -4.17   -5.03  1.37   547.48
5607.567650   0.974576   0.002168   -5.34   -4.79  1.37   540.96
5607.568109   0.974285   0.002168   -6.40   -4.83  1.36   550.25
5607.568549   0.974694   0.002166   -6.16   -5.65  1.36   549.48
5607.568979   0.980045   0.002169   -6.58   -5.58  1.36   544.28
5607.569420   0.975329   0.002164   -7.03   -5.45  1.36   544.02
5607.569879   0.979837   0.002166   -8.00   -4.91  1.35   543.47
5607.570350   0.976037   0.002156   -3.01   -5.20  1.35   540.31
5607.570799   0.981976   0.002161   -3.48   -4.99  1.35   538.45
5607.571229   0.973739   0.002145   -3.66   -5.21  1.35   536.26
5607.571669   0.981977   0.002151   -3.69   -5.12  1.34   531.26
5607.572099   0.975991   0.002141   -4.53   -5.37  1.34   527.55
5607.572540   0.978263   0.002141   -4.93   -5.48  1.34   523.46
5607.572980   0.980402   0.002140   -5.50   -5.15  1.34   521.44
5607.573419   0.980912   0.002138   -5.86   -5.35  1.33   520.54
5607.573849   0.978501   0.002131   -5.86   -5.35  1.33   519.17
5607.574289   0.979430   0.002129   -6.47   -5.66  1.33   518.41
5607.574729   0.979158   0.002130   -6.75   -5.99  1.33   521.87
5607.575160   0.977061   0.002122   -6.92   -5.71  1.33   521.47
5607.575600   0.979474   0.002124   -7.18   -5.76  1.32   521.81
5607.576040   0.979112   0.002122   -7.83   -5.56  1.32   522.38
5607.576520   0.978613   0.002118   -2.57   -4.72  1.32   520.83
5607.576950   0.979325   0.002119   -2.98   -4.95  1.32   524.48
5607.577390   0.980098   0.002116   -3.57   -4.78  1.31   523.52
5607.577860   0.977593   0.002109   -4.21   -4.78  1.31   520.65
5607.578300   0.982053   0.002113   -4.71   -4.31  1.31   518.90
5607.578739   0.978543   0.002106   -4.97   -4.68  1.31   518.23
5607.579179   0.982355   0.002110   -5.57   -4.95  1.31   520.43
5607.579619   0.980411   0.002105   -5.88   -5.12  1.30   521.30
5607.580060   0.977709   0.002100   -5.93   -5.26  1.30   519.42
5607.580500   0.982683   0.002099   -6.58   -4.56  1.30   518.28
5607.580980   0.977732   0.002093   -1.83   -4.52  1.30   520.13
5607.581420   0.981823   0.002097   -2.22   -4.62  1.30   521.72
5607.581859   0.983156   0.002096   -3.06   -4.69  1.29   523.58
5607.582299   0.981682   0.002094   -3.72   -4.69  1.29   523.16
5607.582750   0.979515   0.002090   -3.77   -4.44  1.29   525.57
5607.583190   0.985737   0.002095   -3.92   -4.36  1.29   524.84
5607.583629   0.981338   0.002087   -5.05   -4.19  1.29   521.59
5607.584069   0.984663   0.002086   -5.65   -4.35  1.28   516.59
5607.584509   0.987088   0.002087   -6.33   -4.49  1.28   511.18
5607.584989   0.986323   0.002084   -6.49   -4.66  1.28   510.76
5607.585429   0.983638   0.002078   -6.74   -4.49  1.28   510.42
5607.585909   0.984922   0.002080   -2.11   -4.97  1.28   515.27
5607.586350   0.984342   0.002077   -2.13   -4.57  1.27   514.46
5607.586790   0.990769   0.002081   -3.02   -4.82  1.27   515.17
5607.587239   0.989538   0.002079   -3.66   -4.87  1.27   516.92
5607.587679   0.986689   0.002073   -4.33   -4.55  1.27   520.13
5607.588130   0.991617   0.002079   -5.32   -4.94  1.27   520.12
5607.588570   0.993488   0.002078   -4.71   -4.69  1.26   523.97
5607.589019   0.995217   0.002084   -6.89   -5.07  1.26   530.72
5607.589509   0.990809   0.002077   -1.14   -5.96  1.26   531.49
5607.589960   0.990498   0.002073   -0.74   -5.54  1.26   531.97
5607.590410   0.993162   0.002077   -1.16   -5.34  1.26   534.13
5607.590859   0.994518   0.002078   -2.14   -5.38  1.25   534.11
5607.591310   0.995789   0.002078   -2.14   -5.55  1.25   534.76
5607.591760   0.993295   0.002074   -2.49   -5.58  1.25   533.10
5607.592209   1.001648   0.002080   -3.21   -6.22  1.25   533.98
5607.592689   0.998697   0.002075   -3.53   -5.74  1.25   536.55
5607.593150   0.998502   0.002075   -3.34   -6.10  1.25   539.40
5607.593599   0.999407   0.002072   -3.87   -6.05  1.24   536.98
5607.594049   0.996201   0.002066   -5.07   -6.13  1.24   535.49
5607.594500   1.004339   0.002073   -5.52   -6.17  1.24   535.57
5607.594949   0.997168   0.002062   -6.57   -6.69  1.24   536.71
5607.595449   0.997471   0.002061   -1.49   -4.25  1.24   537.62
5607.595900   1.000402   0.002061   -1.23   -4.62  1.23   536.47
5607.596340   0.996813   0.002058   -2.26   -4.52  1.23   536.00
5607.596789   1.001955   0.002061   -2.32   -4.56  1.23   537.26
5607.597240   1.002266   0.002061   -3.24   -4.58  1.23   535.69
5607.597690   0.996142   0.002052   -3.64   -4.63  1.23   532.30
5607.598170   1.004595   0.002060   -4.16   -4.29  1.23   531.75
5607.598619   1.000185   0.002052   -4.61   -4.17  1.22   532.29
5607.599070   0.997281   0.002047   -4.85   -4.69  1.22   530.87
5607.599520   1.003221   0.002050   -5.32   -4.65  1.22   529.09
5607.599969   0.998337   0.002045   -5.09   -4.79  1.22   527.82
5607.600430   1.002526   0.002046   -6.56   -5.02  1.22   523.45
5607.600930   1.001865   0.002040   -1.51   -4.96  1.22   519.70
5607.601389   1.003644   0.002041   -2.01   -5.06  1.21   516.64
5607.601840   1.005523   0.002039   -2.36   -4.97  1.21   514.47
5607.602330   0.999755   0.002028   -3.31   -4.61  1.21   509.81
5607.602779   0.999496   0.002029   -3.67   -4.38  1.21   508.55
5607.603230   1.000063   0.002028   -4.03   -4.29  1.21   505.33
5607.603680   0.997647   0.002019   -4.81   -4.32  1.21   502.54
5607.604170   0.993512   0.002012   -7.63   -3.68  1.20   501.96
5607.604619   1.000968   0.002019   -5.35   -4.70  1.20   502.26
5607.605119   0.999784   0.002018   -1.70   -4.54  1.20   502.81
5607.605570   1.002585   0.002020   -3.02   -4.50  1.20   505.30
5607.606019   1.001404   0.002019   -2.59   -4.88  1.20   505.88
5607.606470   0.997880   0.002015   -3.24   -4.87  1.20   504.26
5607.606929   1.000525   0.002011   -3.85   -4.01  1.20   502.41
5607.607379   0.996192   0.002007   -4.04   -4.32  1.19   503.34
5607.607869   1.002685   0.002013   -4.99   -4.60  1.19   503.95
5607.608320   0.997480   0.002006   -5.99   -4.39  1.19   504.28
5607.608820   1.002117   0.002008   -1.27   -4.12  1.19   503.79
5607.609279   0.999718   0.002003   -2.51   -4.53  1.19   503.86
5607.609740   0.996555   0.002002   -1.17   -4.78  1.19   505.01
5607.610189   0.998961   0.002000   -3.18   -4.62  1.18   505.77
5607.610640   1.001139   0.002004   -3.73   -4.28  1.18   504.78
5607.611089   1.004852   0.002005   -4.15   -4.20  1.18   504.19
5607.611550   0.999513   0.001999   -5.03   -4.19  1.18   502.52
5607.612009   0.995508   0.001990   -5.23   -4.12  1.18   501.01
5607.612470   0.998798   0.001994   -4.92   -4.31  1.18   500.26
5607.612929   0.996202   0.001988   -6.25   -4.21  1.18   498.69
5607.613450   1.003439   0.001998   -0.38   -4.22  1.17   500.69
5607.613900   1.003478   0.001997   -0.45   -3.88  1.17   499.53
5607.614349   0.998707   0.001989   -1.43   -4.12  1.17   501.05
5607.614810   1.000442   0.001990   -0.62   -4.52  1.17   500.96
5607.615269   0.997198   0.001986   -3.32   -3.98  1.17   502.27
5607.615749   0.997775   0.001984   -2.49   -4.45  1.17   500.15
5607.616210   1.001615   0.001989   -3.36   -4.17  1.17   501.53
5607.616669   0.999053   0.001987   -2.73   -4.42  1.17   499.25
5607.617159   0.995828   0.001980   -3.36   -4.66  1.16   499.50
5607.617610   1.004483   0.001989   -5.40   -3.90  1.16   498.44
5607.618069   0.998186   0.001981   -6.29   -3.83  1.16   499.47
5607.618569   0.997169   0.001981   -0.71   -4.61  1.16   505.11
5607.619030   0.997795   0.001983   -1.73   -4.46  1.16   507.65
5607.619489   1.000160   0.001982   -5.74   -3.12  1.16   507.17
5607.619950   1.002156   0.001987   -2.98   -4.31  1.16   508.69
5607.620409   1.005498   0.001990   -7.02   -2.80  1.15   513.69
5607.620870   0.996629   0.001982   -2.39   -4.42  1.15   519.29
5607.621329   0.996083   0.001982   -4.64   -4.03  1.15   518.78
5607.621789   0.995153   0.001973   -5.86   -3.56  1.15   514.57
5607.622239   1.000697   0.001980   -5.96   -3.58  1.15   512.54
5607.622729   1.002919   0.001980   -0.61   -4.74  1.15   512.34
5607.623199   0.998672   0.001975   -0.09   -4.85  1.15   512.20
5607.623649   1.001622   0.001977    0.52   -4.58  1.15   510.41
5607.624110   0.993981   0.001967   -4.97   -2.34  1.15   509.28
5607.624580   1.000184   0.001972   -3.41   -3.70  1.14   510.86
5607.625039   0.999326   0.001974   -3.11   -4.16  1.14   511.38
5607.625510   1.000901   0.001970   -3.36   -3.52  1.14   508.95
5607.625980   1.002594   0.001973   -2.45   -3.92  1.14   508.25
5607.626430   1.001928   0.001971   -3.41   -4.08  1.14   506.90
5607.626900   1.001486   0.001967   -3.86   -3.99  1.14   504.58
5607.627369   1.000075   0.001967   -9.25   -1.72  1.14   507.26
5607.627869   1.000515   0.001967    0.50   -4.88  1.14   508.19
5602.785290   1.000000   0.001722    0.00    0.00  1.10   251.44
5602.785790   0.999517   0.001722    1.96    4.55  1.10   252.58
5602.786220   0.997830   0.001720    1.79    4.80  1.10   251.48
5602.786660   0.997955   0.001722    1.41    5.53  1.10   251.24
5602.787099   0.995558   0.001717    1.53    5.56  1.10   251.39
5602.787539   0.997863   0.001722    0.95    5.81  1.10   251.66
5602.787980   0.995339   0.001721    0.86    5.99  1.10   251.01
5602.788410   1.000378   0.001726    0.31    5.84  1.10   252.13
5602.788850   1.001245   0.001726   -0.36    6.40  1.10   253.10
5602.789280   0.998052   0.001725   -0.44    6.14  1.10   254.57
5602.789719   1.001694   0.001729   -0.41    6.61  1.10   256.36
5602.790149   0.999401   0.001726   -0.98    6.80  1.10   257.58
5602.790630   1.000682   0.001729    3.46    4.72  1.11   259.16
5602.791060   1.001410   0.001730    3.11    4.99  1.11   260.25
5602.791499   0.999928   0.001730    2.91    5.37  1.11   262.47
5602.791960   1.000245   0.001732    2.07    5.90  1.11   263.97
5602.792400   0.998788   0.001732    1.82    6.05  1.11   266.22
5602.792830   0.997279   0.001732    1.67    6.33  1.11   268.76
5602.793269   1.000781   0.001736    1.37    6.68  1.11   269.31
5602.793699   1.001224   0.001738    0.80    7.01  1.11   270.01
5602.794139   1.001017   0.001740    0.45    7.06  1.11   271.24
5602.794569   0.999368   0.001738   -0.28    7.36  1.11   271.96
5602.795049   0.997399   0.001736    2.61    4.39  1.11   273.22
5602.795489   0.997336   0.001735    2.27    5.12  1.12   272.15
5602.795919   1.002910   0.001743    1.97    5.17  1.12   270.09
5602.796349   0.997687   0.001738    1.77    5.23  1.12   268.66
5602.796790   0.998579   0.001739    1.53    5.20  1.12   266.99
5602.797230   0.996316   0.001737    1.26    5.87  1.12   265.84
5602.797660   1.001466   0.001744    0.52    5.84  1.12   263.94
5602.798099   0.997961   0.001741    0.40    6.22  1.12   262.57
5602.798539   0.996371   0.001740   -0.04    6.24  1.12   261.76
5602.798969   0.995407   0.001740   -0.01    6.14  1.12   261.26
5602.799409   1.000177   0.001747   -0.09    6.06  1.12   263.57
5602.799850   0.996618   0.001744    0.06    6.37  1.12   265.87
5602.800280   0.995157   0.001744   -0.69    6.73  1.13   264.13
5602.800720   0.996679   0.001745   -0.67    6.50  1.13   262.87
5602.801190   0.991488   0.001740    3.16    4.44  1.13   261.24
5602.801630   0.993773   0.001743    2.76    4.35  1.13   261.28
5602.802060   0.992063   0.001743    2.52    4.64  1.13   262.16
5602.802529   0.992379   0.001746    1.97    4.49  1.13   262.39
5602.802960   0.991272   0.001747    1.53    4.70  1.13   262.72
5602.803400   0.990493   0.001745    1.07    4.93  1.13   261.94
5602.803830   0.990000   0.001746    1.11    5.31  1.13   258.59
5602.804270   0.991554   0.001748    0.92    5.32  1.14   255.29
5602.804700   0.992154   0.001748    0.40    5.41  1.14   252.76
5602.805139   0.987343   0.001741   -0.26    5.59  1.14   250.55
5602.805569   0.989321   0.001747   -0.45    6.20  1.14   249.70
5602.806009   0.988577   0.001744   -0.70    6.11  1.14   249.62
5602.806450   0.989012   0.001747   -1.17    6.23  1.14   250.10
5602.807589   0.984001   0.001742    2.61    4.76  1.14   251.77
5602.808029   0.987606   0.001747    2.25    4.71  1.14   252.63
5602.808459   0.983317   0.001744    1.67    4.74  1.15   253.00
5602.808900   0.982162   0.001742    1.09    5.09  1.15   251.32
5602.809330   0.981914   0.001743    0.64    5.29  1.15   248.56
5602.809760   0.985973   0.001749    0.38    5.47  1.15   246.69
5602.810200   0.981611   0.001745   -0.30    5.95  1.15   247.78
5602.810630   0.982709   0.001748   -0.73    6.04  1.15   248.93
5602.811069   0.985114   0.001752   -1.08    6.39  1.15   248.71
5602.811499   0.983541   0.001751   -1.58    6.38  1.15   248.01
5602.812009   0.979711   0.001748    2.96    4.27  1.15   250.09
5602.812450   0.980153   0.001755    2.39    4.77  1.16   252.46
5602.812880   0.977529   0.001750    1.75    4.87  1.16   252.99
5602.813320   0.977250   0.001751    1.09    5.03  1.16   256.50
5602.813750   0.979107   0.001758    0.54    5.45  1.16   260.96
5602.814189   0.979341   0.001756    0.24    5.49  1.16   261.77
5602.814619   0.980759   0.001762    0.13    5.74  1.16   263.64
5602.815059   0.978606   0.001759   -0.14    6.03  1.16   263.04
5602.815489   0.978853   0.001762   -0.28    6.31  1.16   264.40
5602.815969   0.982560   0.001767    3.62    4.48  1.17   263.63
5602.816399   0.977732   0.001764    3.08    4.68  1.17   260.11
5602.816829   0.977220   0.001764    3.01    4.79  1.17   256.83
5602.817270   0.974412   0.001762    2.63    5.25  1.17   253.32
5602.817700   0.978913   0.001765    2.97    5.54  1.17   249.30
5602.818140   0.978784   0.001763    2.31    5.95  1.17   244.21
5602.818570   0.978099   0.001767    2.38    6.20  1.17   246.29
5602.819010   0.974843   0.001765    1.77    6.46  1.17   249.77
5602.819440   0.978729   0.001771    1.74    5.87  1.18   248.53
5602.819879   0.976420   0.001768    1.49    6.77  1.18   248.07
5602.820340   0.980072   0.001775    1.02    6.41  1.18   247.79
5602.820770   0.977440   0.001770    0.73    6.95  1.18   249.27
5602.821210   0.978322   0.001774    0.24    6.97  1.18   251.31
5602.821640   0.978287   0.001776    0.25    7.28  1.18   249.75
5602.822110   0.977490   0.001776   -0.06    7.54  1.18   250.05
5602.822579   0.973698   0.001774    2.92    3.93  1.19   247.17
5602.823100   0.973195   0.001780    2.17    3.94  1.19   250.11
5602.823539   0.978177   0.001782    1.87    4.09  1.19   244.56
5602.823969   0.975211   0.001781    1.45    4.76  1.19   246.62
5602.824409   0.974324   0.001780    1.06    4.54  1.19   242.43
5602.824839   0.979966   0.001786    0.81    4.77  1.19   239.99
5602.825269   0.981330   0.001785    0.63    4.93  1.19   237.37
5602.825710   0.979049   0.001788    0.20    5.35  1.20   237.60
5602.826140   0.976000   0.001788   -0.19    5.33  1.20   237.30
5602.826580   0.977244   0.001791   -0.64    5.80  1.20   243.20
5602.827039   0.980881   0.001795   -0.61    5.95  1.20   247.54
5602.827479   0.978519   0.001796   -0.97    6.01  1.20   248.99
5602.827959   0.976100   0.001798    3.18    4.44  1.20   253.32
5602.828389   0.976174   0.001796    3.16    4.60  1.21   251.19
5602.828830   0.976508   0.001801    3.12    4.71  1.21   252.32
5602.829289   0.977664   0.001800    2.00    5.07  1.21   250.91
5602.829760   0.978251   0.001802    1.94    4.95  1.21   252.77
5602.830209   0.980085   0.001807    2.14    5.52  1.21   254.67
5602.830649   0.979599   0.001808    2.18    5.84  1.21   258.18
5602.831089   0.977802   0.001809    1.88    5.94  1.21   260.04
5602.831549   0.979038   0.001811    1.47    6.23  1.22   260.26
5602.831989   0.977325   0.001810    1.32    6.44  1.22   261.60
5602.832429   0.977688   0.001815    1.12    6.46  1.22   262.67
5602.832880   0.983125   0.001824    0.40    6.63  1.22   263.54
5602.833339   0.977040   0.001820    0.22    7.05  1.22   266.44
5602.833779   0.980239   0.001823    0.23    7.12  1.22   265.62
5602.834259   0.981001   0.001826    4.69    4.14  1.23   265.36
5602.834700   0.979785   0.001829    4.48    4.45  1.23   266.63
5602.835140   0.978749   0.001832    4.01    4.48  1.23   268.95
5602.835570   0.978008   0.001833    4.09    4.89  1.23   273.06
5602.836010   0.978067   0.001834    3.36    4.72  1.23   275.61
5602.836440   0.981335   0.001842    2.91    4.91  1.23   279.66
5602.836910   0.979277   0.001841    2.92    4.91  1.24   280.65
5602.837340   0.977372   0.001840    2.36    4.98  1.24   279.58
5602.837780   0.979306   0.001844    1.76    5.24  1.24   277.52
5602.838210   0.980661   0.001842    1.59    5.35  1.24   273.15
5602.838669   0.979532   0.001842    1.39    5.29  1.24   268.08
5602.839110   0.978054   0.001845    1.22    5.60  1.24   267.75
5602.839540   0.978601   0.001847    0.62    5.92  1.25   271.19
5602.839970   0.981848   0.001857   -0.13    6.32  1.25   275.33
5602.840439   0.977513   0.001853   -0.71    6.22  1.25   281.16
5602.840909   0.980953   0.001859   -0.96    6.17  1.25   281.14
5602.841390   0.976817   0.001853    3.29    4.23  1.25   282.59
5602.841820   0.977373   0.001858    3.31    4.47  1.26   286.43
5602.842259   0.979685   0.001866    3.33    4.37  1.26   290.39
5602.843379   0.978906   0.001869    2.58    5.21  1.26   293.62
5602.843809   0.980182   0.001873    2.59    5.19  1.26   293.98
5602.844250   0.978996   0.001873    2.03    5.11  1.27   294.38
5602.844690   0.977816   0.001876    1.75    5.47  1.27   298.20
5602.845120   0.979663   0.001881    1.40    5.47  1.27   301.18
5602.845550   0.984998   0.001889    1.07    5.76  1.27   303.25
5602.845989   0.979955   0.001887    1.16    6.13  1.27   306.65
5602.846419   0.978967   0.001889    0.62    5.94  1.28   312.25
5602.846849   0.979414   0.001894    0.45    6.02  1.28   316.84
5602.847289   0.978760   0.001893    0.23    6.29  1.28   317.01
5602.847719   0.981965   0.001900   -0.36    6.31  1.28   316.83
5602.848160   0.979633   0.001901   -0.38    6.83  1.28   316.88
5602.848590   0.977583   0.001902   -0.46    7.02  1.28   316.72
5602.849070   0.980426   0.001906    3.17    4.28  1.29   315.37
5602.849500   0.980963   0.001908    3.06    4.23  1.29   317.46
5602.849930   0.981281   0.001912    2.89    4.63  1.29   319.55
5602.850370   0.979308   0.001914    2.70    4.83  1.29   320.60
5602.850800   0.980004   0.001920    2.23    4.72  1.29   323.73
5602.851240   0.980115   0.001922    2.10    5.19  1.30   322.94
5602.851679   0.984670   0.001927    1.58    4.77  1.30   320.80
5602.852109   0.983590   0.001928    1.01    5.13  1.30   321.82
5602.852549   0.982883   0.001929    1.12    5.36  1.30   322.56
5602.852979   0.982991   0.001934    0.47    5.01  1.30   321.16
5602.853420   0.986834   0.001940   -0.10    5.49  1.31   322.04
5602.853850   0.990012   0.001946   -0.15    5.25  1.31   325.40
5602.854309   0.987785   0.001946   -0.10    5.42  1.31   328.53
5602.854749   0.987107   0.001948   -0.50    5.19  1.31   330.30
5602.855179   0.990015   0.001956   -1.05    5.32  1.32   331.85
5602.855659   0.991384   0.001957    3.79    4.63  1.32   328.01
5602.856089   0.990291   0.001958    3.71    4.46  1.32   323.95
5602.856529   0.990986   0.001960    3.53    4.94  1.32   324.51
5602.856970   0.989757   0.001964    2.96    5.17  1.32   328.81
5602.857400   0.991029   0.001970    3.14    5.42  1.33   328.30
5602.857840   0.991723   0.001969    2.63    5.71  1.33   324.00
5602.858299   0.994933   0.001973    2.46    5.73  1.33   319.09
5602.858750   0.997329   0.001979    2.28    5.71  1.33   316.83
5602.859180   0.995975   0.001978    2.07    6.28  1.34   312.70
5602.859619   0.992445   0.001977    1.89    6.37  1.34   312.85
5602.860080   0.994793   0.001986    1.75    6.35  1.34   316.96
5602.860510   0.997737   0.001993    1.56    7.04  1.34   319.22
5602.860950   1.000164   0.001999    1.42    6.88  1.34   323.47
5602.861390   0.997309   0.001999    0.80    7.20  1.35   328.90
5602.861849   0.999027   0.002005    0.28    7.28  1.35   328.39
5602.862329   0.998446   0.002006    3.78    4.61  1.35   326.92
5602.862759   0.998509   0.002008    3.67    4.54  1.35   324.10
5602.863200   0.996885   0.002009    3.56    4.61  1.36   325.35
5602.864070   1.000701   0.002022    2.92    5.14  1.36   330.59
5602.864500   1.002809   0.002030    2.89    5.40  1.36   336.65
5602.864940   1.002852   0.002033    2.71    5.29  1.37   340.12
5602.865369   1.000555   0.002032    2.14    5.66  1.37   339.51
5602.865809   0.997792   0.002030    1.68    5.89  1.37   334.60
5602.866239   1.003298   0.002040    1.40    6.08  1.37   328.11
5602.866679   1.002544   0.002041    1.46    6.24  1.38   324.31
5602.867120   0.999320   0.002039    1.32    6.29  1.38   325.61
5602.867550   0.999670   0.002043    0.96    6.88  1.38   322.82
5602.867990   0.998749   0.002048    0.96    6.89  1.38   326.45
5602.868420   1.001948   0.002055    0.71    6.90  1.39   332.49
5602.868859   1.000547   0.002060    0.25    6.91  1.39   341.59
5602.869289   1.003175   0.002067    0.23    7.00  1.39   349.17
5602.869719   1.005366   0.002076    0.10    7.27  1.39   356.05
5602.870199   1.000111   0.002074    4.23    4.87  1.40   365.30
5602.870639   0.997714   0.002076    4.00    4.80  1.40   369.96
5602.871069   1.001438   0.002084    3.95    4.95  1.40   372.53
5602.871580   0.998543   0.002085    3.56    5.02  1.41   377.41
5602.872020   0.998069   0.002092    3.22    5.52  1.41   382.08
5602.872460   1.002206   0.002101    3.12    5.69  1.41   385.24
5602.872890   1.001752   0.002105    3.31    5.95  1.41   388.83
5602.873319   0.999481   0.002104    3.17    5.99  1.42   393.38
5602.873749   1.000528   0.002112    3.09    5.97  1.42   395.80
5602.874189   0.998371   0.002110    2.92    6.45  1.42   396.71
5622.506060   1.001722   0.003318    0.00    0.00  1.50  2166.02
5622.506529   0.997613   0.003221   -3.01   -4.82  1.50  1946.49
5622.506980   1.003356   0.003145   -3.87   -4.47  1.49  1770.60
5622.507420   0.995704   0.003067   -4.14   -4.76  1.49  1621.43
5622.507850   0.998981   0.003004   -4.24   -5.42  1.49  1486.62
5622.508289   1.002655   0.002950   -4.10   -5.23  1.48  1367.62
5622.508739   1.005095   0.002891   -5.02   -5.35  1.48  1257.96
5622.509180   0.999151   0.002834   -4.08   -5.25  1.48  1162.45
5622.509620   0.997703   0.002781   -5.73   -4.90  1.47  1077.22
5622.510059   1.000401   0.002754   -5.97   -4.88  1.47  1023.03
5622.510499   0.999057   0.002728   -7.16   -5.12  1.47   979.29
5622.510939   0.998416   0.002683   -6.68   -5.34  1.47   906.51
5622.511380   0.999016   0.002658   -7.05   -4.87  1.46   848.79
5622.511849   1.000999   0.002629   -7.83   -5.08  1.46   800.58
5622.512289   1.001623   0.002615   -7.17   -5.66  1.46   780.07
5622.512740   0.997619   0.002608   -7.78   -6.00  1.45   783.48
5622.513210   0.995117   0.002586   -2.89   -5.15  1.45   746.75
5622.513640   1.000457   0.002569   -3.00   -5.29  1.45   714.46
5622.514080   1.002494   0.002562   -4.17   -5.33  1.44   700.68
5622.514539   1.004903   0.002547   -5.38   -4.39  1.44   677.60
5622.514969   1.000564   0.002533   -5.41   -4.87  1.44   659.98
5622.515409   1.002042   0.002521   -5.83   -4.23  1.44   650.57
5622.515840   1.003893   0.002513   -6.30   -4.44  1.43   642.55
5622.516280   0.998619   0.002497   -5.77   -5.38  1.43   633.33
5622.516739   1.002394   0.002497   -6.72   -5.34  1.43   624.88
5622.517200   0.998905   0.002478   -7.77   -4.29  1.42   619.54
5622.517680   1.002005   0.002473   -2.88   -5.31  1.42   611.26
5622.518110   0.997248   0.002450   -2.85   -5.29  1.42   600.07
5622.518550   0.996880   0.002453   -3.60   -5.44  1.42   597.04
5622.518980   0.992585   0.002437   -3.14   -5.17  1.41   586.93
5622.519410   0.998787   0.002442   -3.87   -5.12  1.41   582.96
5622.519849   0.995114   0.002434   -4.91   -5.05  1.41   581.61
5622.520279   0.996494   0.002428   -5.24   -5.76  1.40   577.91
5622.520719   0.992976   0.002423   -5.39   -4.69  1.40   576.65
5622.521149   0.993660   0.002412   -6.05   -5.40  1.40   570.76
5622.521619   0.991808   0.002410   -7.28   -5.45  1.40   571.02
5622.522049   0.994165   0.002409   -7.18   -5.60  1.39   568.52
5622.522489   0.993708   0.002402   -8.15   -5.03  1.39   561.37
5622.522960   0.990232   0.002394   -2.99   -5.05  1.39   561.53
5622.523390   0.995405   0.002401   -4.29   -5.73  1.39   559.77
5622.523829   0.989440   0.002389   -4.20   -5.99  1.38   558.90
5622.524290   0.989474   0.002378   -4.63   -5.79  1.38   552.68
5622.524730   0.986211   0.002377   -4.55   -5.83  1.38   550.21
5622.525160   0.989236   0.002375   -5.15   -5.55  1.38   551.19
5622.525590   0.989003   0.002371   -5.72   -5.91  1.37   552.56
5622.526029   0.986018   0.002363   -6.25   -6.14  1.37   553.92
5622.526459   0.986132   0.002366   -7.59   -5.04  1.37   555.14
5622.526899   0.987209   0.002361   -7.35   -5.64  1.37   550.57
5622.527379   0.980174   0.002352   -3.81   -5.10  1.36   546.84
5622.527809   0.985169   0.002350   -3.77   -5.55  1.36   546.83
5622.528249   0.985818   0.002357   -3.89   -5.53  1.36   548.61
5622.528679   0.984090   0.002352   -4.21   -5.04  1.36   549.89
5622.529110   0.979358   0.002338   -4.10   -5.62  1.35   549.03
5622.529550   0.977538   0.002337   -5.14   -4.54  1.35   551.50
5622.529990   0.979627   0.002336   -4.86   -5.41  1.35   553.08
5622.530429   0.981050   0.002335   -5.96   -5.52  1.35   554.99
5622.530869   0.983114   0.002337   -8.13   -5.29  1.34   557.77
5622.531309   0.983278   0.002332   -7.35   -5.75  1.34   557.36
5622.531760   0.982161   0.002332   -7.67   -5.79  1.34   559.87
5622.532269   0.978929   0.002322   -2.57   -4.44  1.34   558.94
5622.532709   0.981916   0.002317   -4.09   -5.42  1.34   546.64
5622.533139   0.984230   0.002323   -3.13   -4.69  1.33   555.08
5622.533580   0.980424   0.002311   -4.32   -4.75  1.33   547.33
