I+z 2455726.46953972981 1.00182685811549  2.791276468624013E-3 -16.84  28.44 1.16385935140  3.6266   190.542
I+z 2455726.46972972986 0.997537401335485 2.784958095789492E-3 -17.09  28.54 1.16448502801  3.4476   191.488
I+z 2455726.46992972999 0.999920224280528 2.790829367322772E-3 -17.54  28.89 1.16510556190  3.3505   192.665
I+z 2455726.47012973011 0.996192101244335 2.782134353319642E-3 -17.59  29.04 1.16573954844  3.3718   192.082
I+z 2455726.47031973016 1.00359818818014  2.802768621202723E-3 -17.81  29.30 1.16636825818  3.4614   191.697
I+z 2455726.47051972982 1.00093179252542  2.796568695275291E-3 -17.92  29.17 1.16699731337  3.3087   191.895
I+z 2455726.47071972995 1.00106661245125  2.797851730454535E-3 -18.26  29.61 1.16763001410  3.4240   190.927
I+z 2455726.47090973000 0.998748776066982 2.791576372824281E-3 -18.38  29.56 1.16827077303  3.2154   190.652
I+z 2455726.47110973012 0.999370923951066 2.800037123325103E-3 -18.68  29.62 1.16891435560  3.4667   189.541
I+z 2455726.47130972978 0.996587773692272 2.791392484911467E-3 -18.46  29.61 1.16955679174  3.3457   188.529
I+z 2455726.47151972999 0.993365738108720 2.783199528689556E-3 -18.62  29.55 1.17024598779  3.5039   188.221
I+z 2455726.47170973003 0.999235925602309 2.799150043548681E-3 -18.23  29.81 1.17088702312  3.2881   188.925
I+z 2455726.47190973016 1.00609185102142  2.813651113663919E-3 -18.55  30.13 1.17153883538  3.0474   189.805
I+z 2455726.47210972982 1.00080138463973  2.805168365467512E-3 -18.64  30.02 1.17219770471  3.2385   190.168
I+z 2455726.47229972987 1.00168705808969  2.809096530747234E-3 -19.06  30.11 1.17284817860  3.1852   191.367
I+z 2455726.47249973000 0.993347109996184 2.792585378972604E-3 -19.03  30.02 1.17415525359  3.0980   192.379
I+z 2455726.47288973017 1.00373942345957  2.816795400650777E-3 -19.59  30.61 1.17548017886  3.0444   192.489
I+z 2455726.47328972996 1.00114830996583  2.812850195610068E-3 -19.92  30.74 1.17655726209  3.1044   191.070
I+z 2455726.47359972999 1.00366153347701  2.822900284736896E-3 -19.99  31.20 1.17724482956  3.0064   192.874
I+z 2455726.47379973012 0.995654735760527 2.803572415380834E-3 -20.22  31.17 1.17794193362  2.8176   194.128
I+z 2455726.47400972985 1.00213015100021  2.823944869416376E-3 -20.16  30.97 1.17863532464  2.7311   194.260
I+z 2455726.47420972998 1.00725638319980  2.835337287995141E-3 -19.82  31.45 1.17933034553  2.7757   194.843
I+z 2455726.47440973010 1.00006496827933  2.822883831226997E-3 -20.15  31.58 1.18002551094  2.8867   195.492
I+z 2455726.47460973023 0.997890759002928 2.815608795078399E-3 -20.16  31.60 1.18072971083  2.9907   195.228
I+z 2455726.47481972997 1.00327479921300  2.832201985233625E-3 -20.40  31.42 1.18142636813  2.9854   195.338
I+z 2455726.47501973009 1.00777588161913  2.842251376399335E-3 -20.38  31.54 1.18213064823  2.9444   195.074
I+z 2455726.47521973022 1.00005714089828  2.827753889862888E-3 -20.36  31.90 1.18283333500  2.7416   194.601
I+z 2455726.47541972988 1.00780712689982  2.842129070310066E-3 -20.97  31.77 1.18354187847  2.8409   194.007
I+z 2455726.47561973001 1.00215529869825  2.830905580672104E-3 -20.81  31.95 1.18425292563  2.6982   193.611
I+z 2455726.47581973013 1.00668734087006  2.843697293879530E-3 -21.17  32.11 1.18497583098  2.5803   193.941
I+z 2455726.47601972979 0.998713146176254 2.825551691183360E-3 -21.34  32.05 1.18568716178  2.5896   194.007
I+z 2455726.47621972992 0.999240123390893 2.828318285656181E-3 -21.30  32.30 1.18640557159  2.6826   193.127
I+z 2455726.47642973012 0.998840407319885 2.834611078556462E-3 -21.48  32.47 1.18714161124  2.6359   193.413
I+z 2455726.47662972978 0.998599804854876 2.826930729705310E-3 -21.67  32.31 1.18786594705  2.6395   192.434
I+z 2455726.47682972991 1.00134978804482  2.835854078456590E-3 -21.61  32.46 1.18858988605  2.5188   192.434
I+z 2455726.47703973011 0.998162261166426 2.831340663270026E-3 -21.91  32.96 1.18933011358  2.5276   192.577
I+z 2455726.47723972977 0.999392868449318 2.831919416595890E-3 -22.21  32.79 1.19006205387  2.5757   191.708
I+z 2455726.47743972989 0.996401005255524 2.830699054345371E-3 -22.17  33.14 1.19079750473  2.2845   191.191
I+z 2455726.47763973002 0.998122394888385 2.840334831247455E-3 -22.81  33.09 1.19153025743  2.8343   190.729
I+z 2455726.47783973015 1.00447236964663  2.850487490109254E-3 -22.79  32.82 1.19227179901  2.6295   190.421
I+z 2455726.47803972981 0.995697856555220 2.832364934851892E-3 -23.06  33.00 1.19301534666  2.4005   190.652
I+z 2455726.47824973001 0.996690399564439 2.838916401974664E-3 -23.33  33.30 1.19377259367  2.4177   191.763
I+z 2455726.47844973013 1.00100716657055  2.847329787266670E-3 -23.22  33.31 1.19452082518  2.4532   192.214
I+z 2455726.47864972979 0.996502306020806 2.838103782863942E-3 -23.37  33.61 1.19526594972  2.4270   192.192
I+z 2455726.47885973000 0.998490227994948 2.845596057404706E-3 -23.45  33.24 1.19603633760  2.5203   192.841
I+z 2455726.47905973012 0.999061134558144 2.848309683957790E-3 -23.57  33.29 1.19679472130  2.2796   192.841
I+z 2455726.47925972978 1.00552090393482  2.866741032833600E-3 -23.66  33.73 1.19756802340  2.5765   193.567
I+z 2455726.47946972998 0.998504159606832 2.850201437876100E-3 -23.77  33.30 1.19834510568  2.4366   194.755
I+z 2455726.47966973011 1.00342336104984  2.861935759328642E-3 -23.96  33.63 1.19910695002  2.4271   195.184
I+z 2455726.47986972977 0.998190704050328 2.853975368785339E-3 -24.18  33.58 1.19987545768  2.5256   195.756
I+z 2455726.48006972990 1.00172919376474  2.867499146974930E-3 -24.30  33.92 1.20064247367  2.8668   195.833
I+z 2455726.48026973002 0.996111576543576 2.857887518034753E-3 -24.37  34.07 1.20142962449  2.7838   196.405
I+z 2455726.48047973022 1.00127460292389  2.867257178588364E-3 -24.27  34.03 1.20220391094  2.5440   196.537
I+z 2455726.48067972988 0.995516332973665 2.857429433744843E-3 -24.78  34.01 1.20295931898  2.4206   197.131
I+z 2455726.48087973001 1.00005457515228  2.865489069488193E-3 -25.06  34.28 1.20372485015  2.4651   196.592
I+z 2455726.48106973006 1.00025717012574  2.864286307409681E-3 -24.74  34.08 1.20448654081  2.2820   197.010
I+z 2455726.48126973019 0.998708912817028 2.868081815240641E-3 -25.06  34.26 1.20525405159  2.4682   197.021
I+z 2455726.48145972977 0.999897015361326 2.870727435520216E-3 -25.22  34.27 1.20602171339  2.4863   195.536
I+z 2455726.48165972990 1.00472344619857  2.880158531423537E-3 -25.48  34.11 1.20680331821  2.7058   195.789
I+z 2455726.48185973002 1.00238587958402  2.877205345469239E-3 -25.36  34.32 1.20757189201  2.4857   196.075
I+z 2455726.48204973007 1.00318699820331  2.878926035747063E-3 -25.18  34.51 1.20834047380  2.3183   195.723
I+z 2455726.48224973020 0.998772310331028 2.872492314857501E-3 -25.26  34.64 1.20912452411  2.4272   196.361
I+z 2455726.48243972978 0.993405165737236 2.862168891549784E-3 -25.32  34.61 1.20990308865  2.4382   196.097
I+z 2455726.48263972991 0.997698520273892 2.874732028749234E-3 -25.72  34.69 1.21068284898  2.4884   195.756
I+z 2455726.48283973003 1.00081929665108  2.884095580525922E-3 -25.79  34.79 1.21148714042  2.4587   195.723
I+z 2455726.48303973016 1.00271406856635  2.888728346872598E-3 -26.31  34.93 1.21226947515  2.4738   195.833
I+z 2455726.48322973021 1.00193508386329  2.888380577596291E-3 -26.27  34.98 1.21305529198  2.3436   196.009
I+z 2455726.48344973002 0.998192402841999 2.879916304180142E-3 -26.69  34.80 1.21396719050  2.4194   196.174
I+z 2455726.48364973015 1.00175732216725  2.892207197357284E-3 -26.97  35.10 1.21477052867  2.4386   196.559
I+z 2455726.48384972981 1.00043158726798  2.889849852323022E-3 -27.01  35.15 1.21557057857  2.4094   197.791
I+z 2455726.48403972986 0.994396808108287 2.881012675176658E-3 -27.25  35.32 1.21637597908  2.3917   199.056
I+z 2455726.48631972999 0.996589582693734 2.902556516414568E-3 -30.34  36.39 1.22591723588  2.7227   199.760
I+z 2455726.48652973019 1.00093546178910  2.914040019610860E-3 -30.18  36.56 1.22681698628  2.4225   200.178
I+z 2455726.48672972985 1.00136449465599  2.918469466380664E-3 -30.59  36.40 1.22768199735  2.4803   200.827
I+z 2455726.48692972998 1.00207874792296  2.920779885551223E-3 -30.71  36.61 1.22855395976  2.6620   200.409
I+z 2455726.48713973018 0.999360891235298 2.915928972408725E-3 -31.05  36.75 1.22944886831  2.4620   200.211
I+z 2455726.48733972984 0.996400173600906 2.912545095552061E-3 -31.10  36.83 1.23032380930  2.8724   200.695
I+z 2455726.48754973004 0.998826270303003 2.920507642996150E-3 -31.31  36.76 1.23120718610  2.7119   201.124
I+z 2455726.48774973017 1.00006541389164  2.924537040813254E-3 -31.44  36.85 1.23209569901  9.9313   200.530
I+z 2455726.48794972983 1.00274717203549  2.930973557339436E-3 -31.51  37.11 1.23298228807  9.7124   200.640
I+z 2455726.48815973003 0.998295102370120 2.920795784515178E-3 -31.96  37.61 1.23388322990  9.1370   201.014
I+z 2455726.48835973016 1.00138492703605  2.928393055490221E-3 -32.24  37.29 1.23479041149  8.6258   201.828
I+z 2455726.48856972989 0.998528957546192 2.929281687955529E-3 -32.47  37.63 1.23568458039  8.3581   201.069
I+z 2455726.48876973002 0.998537942005829 2.927837834165366E-3 -32.90  37.52 1.23657351794  7.8768   200.904
I+z 2455726.48896973014 0.997595048565870 2.926820473237853E-3 -33.11  37.74 1.23748936749  7.7081   200.596
I+z 2455726.48916972980 0.994344079753572 2.922826353666135E-3 -33.26  37.93 1.23837984913  7.3149   200.299
I+z 2455726.48936972993 1.00126552871711  2.943734798408182E-3 -33.50  38.17 1.23930724936  7.0449   201.091
I+z 2455726.48957973013 1.00300636267085  2.949014397810131E-3 -33.37  38.09 1.24021177209  7.1550   201.190
I+z 2455726.48977972979 1.00600581449035  2.957426220606314E-3 -33.08  38.53 1.24113503430  7.5602   201.454
I+z 2455726.48997972992 1.00493585127775  2.953697639734396E-3 -33.17  38.40 1.24204980985  7.3982   201.575
I+z 2455726.49017973004 0.993015503513994 2.928379888324966E-3 -33.30  38.46 1.24296425622  7.2896   201.399
I+z 2455726.49038972978 1.00371102935699  2.953800149832736E-3 -33.69  38.57 1.24387773871  6.9875   200.772
I+z 2455726.49058972991 0.999135047952690 2.945718639054221E-3 -33.30  38.31 1.24479858025  7.3718   200.508
I+z 2455726.49078973003 1.00367889976037  2.958435969603517E-3 -33.62  38.76 1.24572162184  6.9523   200.486
I+z 2455726.49098973016 1.00291511921193  2.957818413902636E-3 -33.65  38.86 1.24668172998  7.0015   201.586
I+z 2455726.49119972990 0.996118068839186 2.946673022637633E-3 -34.06  38.89 1.24761042476  6.6068   202.829
I+z 2455726.49139973002 0.996928345818993 2.948787146841581E-3 -33.99  39.55 1.24854768530  6.5477   202.686
I+z 2455726.49159973015 0.998188972210233 2.952325699618261E-3 -34.30  39.65 1.24948371509  6.1379   202.840
I+z 2455726.49179972981 1.00154508444101  2.962474309888037E-3 -34.37  39.61 1.25045177203  6.3406   202.829
I+z 2455726.49200973001 0.999004538710828 2.959750510094944E-3 -34.45  40.00 1.25139982156  5.8115   202.884
I+z 2455726.49220973014 1.00510439891825  2.977209866693566E-3 -34.64  40.21 1.25235078842  5.6042   203.896
I+z 2455726.49240972980 1.00398775747861  2.979053964101758E-3 -34.65  40.18 1.25330609279  5.5283   203.665
I+z 2455726.49260972992 1.00391182525858  2.977079096247497E-3 -34.54  40.41 1.25426768505  5.9095   202.785
I+z 2455726.49281973012 0.997161741594102 2.963735722484380E-3 -34.29  40.39 1.25522975129  5.8090   203.049
I+z 2455726.49301972978 1.00175538438139  2.973904097765336E-3 -34.40  40.70 1.25619505449  5.8346   203.610
I+z 2455726.49321972991 1.00118326646262  2.977747877416229E-3 -34.52  40.86 1.25715643709  5.7060   203.973
I+z 2455726.49341973004 1.00018478834401  2.975777380021593E-3 -34.70  40.92 1.25812430294  5.6424   203.687
I+z 2455726.49361973016 0.995119251790415 2.965787685351601E-3 -34.91  41.01 1.25909607657  5.0927   203.841
I+z 2455726.49382972990 1.00173144286189  2.985942639149441E-3 -34.98  41.22 1.26009200301  5.2536   203.654
I+z 2455726.49402973002 0.996983133769984 2.975095323311104E-3 -35.13  41.31 1.26106584895  4.9887   204.006
I+z 2455726.49422973015 0.998881349738251 2.978981732266939E-3 -35.23  41.41 1.26204381728  4.6937   203.995
I+z 2455726.49442972981 1.00153887944254  2.991942325207020E-3 -35.15  41.74 1.26302988071  4.8654   204.479
I+z 2455726.49462972994 1.00207948820799  2.993799046582720E-3 -35.38  41.89 1.26401576904  4.4288   204.193
I+z 2455726.49482973006 0.999702799968865 2.989243203793636E-3 -35.52  41.85 1.26500375094  4.4330   204.886
I+z 2455726.49503972980 1.00181768666871  2.999401794164481E-3 -35.56  41.96 1.26600285924  4.3238   205.557
I+z 2455726.49523972992 0.998548612305973 2.993146459563446E-3 -35.89  41.82 1.26700680949  3.8660   205.744
I+z 2455726.49543973005 0.997525845696698 2.994502340120316E-3 -36.36  42.15 1.26801094106  3.5344   206.338
I+z 2455726.49563973018 0.996007720918508 2.989975102836467E-3 -36.46  42.43 1.26902437775  3.2346   206.756
I+z 2455726.49583972984 0.994461253673045 2.987942894149330E-3 -36.52  42.42 1.27003132115  3.2012   206.228
I+z 2455726.49604973004 0.993368009124471 2.988139579169268E-3 -36.32  42.40 1.27104793256  3.2817   205.843
I+z 2455726.49624973016 1.00132078644177  3.008170091257416E-3 -36.34  42.61 1.27206542823  3.4035   205.513
I+z 2455726.49644972982 1.00158789922782  3.010706494357375E-3 -36.26  42.79 1.27307495827  3.4118   205.975
I+z 2455726.49664972995 1.00532967513077  3.026965150677258E-3 -36.28  43.08 1.27410089260  3.3188   205.733
I+z 2455726.49684973008 0.998120260501094 3.007839668446925E-3 -36.26  42.83 1.27513280261  3.3764   205.348
I+z 2455726.49704973020 1.00276677949768  3.019666639530488E-3 -36.36  43.02 1.27616465191  3.3552   205.337
I+z 2455726.49725972994 0.997292504119898 3.010403957387258E-3 -36.40  43.88 1.27720282738  3.3686   205.722
I+z 2455726.49745973006 1.00152048496492  3.022901250964278E-3 -36.99  43.28 1.27823729782  2.6238   206.129
I+z 2455726.49765973019 1.00570335709569  3.035883970612145E-3 -36.96  43.83 1.27928088238  2.5356   205.304
I+z 2455726.49785972985 0.994986120380975 3.010509098125721E-3 -37.11  43.86 1.28032112947  2.4690   204.798
I+z 2455726.49808973021 0.996859837530283 3.017703444184355E-3 -37.77  43.91 1.28151351745  2.4868   204.171
I+z 2455726.49828972987 1.00406454912255  3.034158421384593E-3 -37.74  43.96 1.28256853388  2.4035   204.402
I+z 2455726.49848972999 1.00245399094233  3.034919124254714E-3 -37.98  44.32 1.28362321639  2.5558   204.358
I+z 2455726.49869973019 0.998655268327346 3.026247905221456E-3 -38.55  44.27 1.28468039578  2.6310   203.115
I+z 2455726.49892973008 0.994488399760316 3.021748619700520E-3 -38.34  44.69 1.28589096687  2.4278   203.467
I+z 2455726.49912973021 0.997369011801484 3.027612373111759E-3 -38.29  44.76 1.28696128900  2.5125   203.038
I+z 2455726.49932972987 0.996584498853060 3.027220064699314E-3 -38.86  45.06 1.28800770016  2.3102   203.577
I+z 2455726.49952972999 0.995871522609009 3.029897040448704E-3 -38.93  44.93 1.28905600154  2.5464   203.643
I+z 2455726.49971973004 0.998506674247386 3.039388031976412E-3 -38.81  45.21 1.29010208386  2.3047   205.007
I+z 2455726.49991973017 0.994887032558437 3.031352697738780E-3 -38.81  45.23 1.29115866335  2.3103   205.194
I+z 2455726.50011972983 1.00125878715290  3.051881779376879E-3 -39.01  45.30 1.29222052304  2.2994   206.118
I+z 2455726.50031972996 1.00133816215750  3.052518379412328E-3 -39.06  45.47 1.29329683210  2.3661   206.536
I+z 2455726.50050973001 1.00124534565586  3.054442101040793E-3 -39.27  45.53 1.29437556044  2.4009   206.635
I+z 2455726.50070973013 1.00590601249613  3.070904381791537E-3 -39.84  45.80 1.29543895670  2.6971   207.317
I+z 2455726.50093973002 1.00151994582455  3.063994037859983E-3 -40.47  45.96 1.29666324187  2.4115   207.636
I+z 2455726.50112973007 1.00111364650704  3.061953226720533E-3 -40.50  45.70 1.29774388612  2.4071   207.878
I+z 2455726.50132973020 0.999830742292014 3.063539404823840E-3 -40.95  45.80 1.29881673018  2.3849   207.735
I+z 2455726.50151972978 1.00654417287153  3.082166051722036E-3 -41.14  45.89 1.29989081438  2.4443   208.461
I+z 2455726.50171972991 0.996759354905797 3.060497753832710E-3 -41.21  45.71 1.30097519798  2.3879   208.780
I+z 2455726.50191973003 1.00182291902737  3.077812653538641E-3 -41.13  46.17 1.30206195295  2.3511   207.988
I+z 2455726.50210973008 0.995846248509557 3.061124404875813E-3 -41.47  46.35 1.30315190447  2.4376   208.846
I+z 2455726.50233972997 0.999252522988933 3.073087638705450E-3 -41.55  46.49 1.30440311310  2.5001   208.802
I+z 2455726.50252973002 0.996794222115561 3.068334448675492E-3 -41.87  46.55 1.30550145463  2.5262   208.714
I+z 2455726.50272973015 1.00241249211904  3.085419604713559E-3 -42.12  46.81 1.30660006826  2.5056   208.615
I+z 2455726.50291973020 1.00148700857922  3.085040119433453E-3 -42.00  47.09 1.30769938991  2.3501   208.505
I+z 2455726.50311972986 1.00098070686714  3.087199714309399E-3 -42.36  46.88 1.30880513107  2.3023   208.263
I+z 2455726.50330972991 1.00127702808803  3.087167169504460E-3 -42.35  46.85 1.30991404683  2.3057   208.241
I+z 2455726.50353972979 1.00069439088487  3.092443425710768E-3 -42.74  47.49 1.31119140237  2.4012   208.967
I+z 2455726.50372972984 1.00043690468101  3.093831926800761E-3 -43.13  47.49 1.31231035576  2.3607   209.825
I+z 2455726.50395973020 0.996527371061069 3.087788940174559E-3 -43.06  47.03 1.31359816703  2.3644   209.055
I+z 2455726.50414972978 1.00627845213476  3.117165689880228E-3 -43.37  47.32 1.31472706836  2.2360   209.121
I+z 2455726.50434972991 1.00740421672528  3.120714478144268E-3 -43.52  47.39 1.31585742472  2.2324   209.407
I+z 2455726.50453972996 0.998919576417315 3.096988606022232E-3 -43.73  47.53 1.31698513769  2.3715   209.583
I+z 2455726.50473973008 0.999274359225250 3.101028081672036E-3 -44.31  47.67 1.31811655483  2.3489   209.374
I+z 2455726.50495972990 0.995520067586778 3.094275128344792E-3 -44.60  47.81 1.31943237243  2.4265   209.110
I+z 2455726.50515973002 1.00164971662926  3.115907406988448E-3 -44.42  47.84 1.32058377119  2.3981   208.791
I+z 2455726.50535973015 1.00062297720554  3.111227517056463E-3 -44.05  47.98 1.32173506092  2.4346   209.044
I+z 2455726.50554973020 1.00028685397765  3.115461204449779E-3 -44.30  48.12 1.32290052384  2.3860   209.869
I+z 2455726.50574972986 0.997466543036326 3.110846762767975E-3 -43.96  48.23 1.32405789856  2.3135   210.067
